Bubble_Sort 60 0.000000000000000 0.000000000000000 0.001526000007289 0.000000000000000 
Insertion_Sort 60 0.000000000000000 0.000000000000000 0.001526000007289 0.000000000000000 
Merge_Sort 60 0.000000000000000 0.000000000000000 0.001281999997445 0.000000000000000 
Optimized_Mergesort 60 0.000000000000000 0.000000000000000 0.001220999998623 0.000000000000000 
Heap_Sort 60 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 70 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Insertion_Sort 70 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Merge_Sort 70 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Optimized_Mergesort 70 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Heap_Sort 70 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 80 0.000000000000000 0.000000000000000 0.001220999998623 0.000000000000000 
Insertion_Sort 80 0.000000000000000 0.001220000000103 0.000000000000000 0.000000000000000 
Merge_Sort 80 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Optimized_Mergesort 80 0.000000000000000 0.000000000000000 0.001647999990382 0.000000000000000 
Heap_Sort 80 0.000000000000000 0.000000000000000 0.001770000002580 0.000000000000000 
Bubble_Sort 90 0.000000000000000 0.000000000000000 0.001709000003757 0.000000000000000 
Insertion_Sort 90 0.000000000000000 0.000000000000000 0.001952999999048 0.000000000000000 
Merge_Sort 90 0.000000000000000 0.000000000000000 0.002135999995517 0.000000000000000 
Optimized_Mergesort 90 0.000000000000000 0.000000000000000 0.002136000010069 0.000000000000000 
Heap_Sort 90 0.000000000000000 0.000000000000000 0.002198000001954 0.000000000000000 
Bubble_Sort 100 0.000000000000000 0.000000000000000 0.004698999997345 0.000000000000000 
Insertion_Sort 100 0.000000000000000 0.000000000000000 0.002257999993162 0.000000000000000 
Merge_Sort 100 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Optimized_Mergesort 100 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Heap_Sort 100 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 200 0.000000000000000 0.000000000000000 0.006286000003456 0.000000000000000 
Insertion_Sort 200 0.000000000000000 0.000000000000000 0.003052000000025 0.000000000000000 
Merge_Sort 200 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Optimized_Mergesort 200 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Heap_Sort 200 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 300 0.000000000000000 0.000000000000000 0.009460000001127 0.000000000000000 
Insertion_Sort 300 0.000000000000000 0.001281999999264 0.008239999995567 0.045226999995066 
Merge_Sort 300 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Optimized_Mergesort 300 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Heap_Sort 300 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 400 0.000000000000000 0.000000000000000 0.014465000000200 0.000000000000000 
Insertion_Sort 400 0.000000000000000 0.001281000000745 0.013367000006838 0.038941000006162 
Merge_Sort 400 0.000000000000000 0.000000000000000 0.002684999999474 0.000000000000000 
Optimized_Mergesort 400 0.000000000000000 0.000000000000000 0.002685999992536 0.000000000000000 
Heap_Sort 400 0.000000000000000 0.000000000000000 0.002624000000651 0.000000000000000 
Bubble_Sort 500 0.000000000000000 0.001586999999745 0.033935000014026 0.048949999996694 
Insertion_Sort 500 0.000000000000000 0.000000000000000 0.022155999991810 0.000000000000000 
Merge_Sort 500 0.000000000000000 0.000000000000000 0.002074999996694 0.000000000000000 
Optimized_Mergesort 500 0.000000000000000 0.000000000000000 0.002136000010069 0.000000000000000 
Heap_Sort 500 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 600 1.000000000000000 0.001892000000225 0.041870000000927 0.046020999987377 
Insertion_Sort 600 0.000000000000000 0.000000000000000 0.026549999995041 0.000000000000000 
Merge_Sort 600 0.000000000000000 0.000000000000000 0.002013999997871 0.000000000000000 
Optimized_Mergesort 600 0.000000000000000 0.000000000000000 0.003295999995316 0.000000000000000 
Heap_Sort 600 0.000000000000000 0.001587000000654 0.002747000005911 0.039124000002630 
Bubble_Sort 700 1.000000000000000 0.001159999999800 0.046570000005886 0.039550999994390 
Insertion_Sort 700 0.000000000000000 0.000976000000264 0.028991999992286 0.034057000011671 
Merge_Sort 700 0.000000000000000 0.000000000000000 0.003356999994139 0.000000000000000 
Optimized_Mergesort 700 0.000000000000000 0.000000000000000 0.001770000002580 0.000000000000000 
Heap_Sort 700 0.000000000000000 0.000000000000000 0.001831000001403 0.000000000000000 
Bubble_Sort 800 1.000000000000000 0.001769999999851 0.058227000001352 0.071716000005836 
Insertion_Sort 800 1.000000000000000 0.001342999999906 0.048034999999800 0.040161999990232 
Merge_Sort 800 0.000000000000000 0.000000000000000 0.003539999990608 0.000000000000000 
Optimized_Mergesort 800 0.000000000000000 0.001465000000280 0.002441999997245 0.042663000000175 
Heap_Sort 800 0.000000000000000 0.000000000000000 0.001770000002580 0.000000000000000 
Bubble_Sort 900 2.000000000000000 0.002074999999422 0.074523999996018 0.077393000014126 
Insertion_Sort 900 1.000000000000000 0.002685999999812 0.052979000000050 0.077452999976231 
Merge_Sort 900 0.000000000000000 0.000000000000000 0.003905999998096 0.000000000000000 
Optimized_Mergesort 900 0.000000000000000 0.000000000000000 0.003723999994691 0.000000000000000 
Heap_Sort 900 0.000000000000000 0.000000000000000 0.003662000002805 0.000000000000000 
Bubble_Sort 1000 2.000000000000000 0.003601000000344 0.099121000006562 0.122925000003306 
Insertion_Sort 1000 2.000000000000000 0.003295999999864 0.089417000010144 0.100342000019737 
Merge_Sort 1000 0.000000000000000 0.000000000000000 0.002563999994891 0.000000000000000 
Optimized_Mergesort 1000 0.000000000000000 0.000000000000000 0.002380000005360 0.000000000000000 
Heap_Sort 1000 0.000000000000000 0.000000000000000 0.002135999995517 0.000000000000000 
Bubble_Sort 2000 11.000000000000000 0.012940000000526 0.428039000005811 0.459654999984195 
Insertion_Sort 2000 9.000000000000000 0.015685999999732 0.320922999992035 0.384156000014627 
Merge_Sort 2000 0.000000000000000 0.000000000000000 0.007141999987653 0.000000000000000 
Optimized_Mergesort 2000 0.000000000000000 0.001526000000013 0.003540000005160 0.029906999989180 
Heap_Sort 2000 0.000000000000000 0.000000000000000 0.004517000008491 0.000000000000000 
Bubble_Sort 3000 30.000000000000000 0.029907000000094 0.839051000002655 0.949584999994840 
Insertion_Sort 3000 19.000000000000000 0.027404999999817 0.620848999998998 0.693480999994790 
Merge_Sort 3000 0.000000000000000 0.000977000000603 0.006897000013851 0.030456999986200 
Optimized_Mergesort 3000 0.000000000000000 0.000000000000000 0.007568000000902 0.000000000000000 
Heap_Sort 3000 0.000000000000000 0.000000000000000 0.011901999998372 0.000000000000000 
Bubble_Sort 4000 61.000000000000000 0.074278999999478 1.758178999996744 2.050110000011045 
Insertion_Sort 4000 34.000000000000000 0.038696999999956 0.883056999999098 1.057677999982843 
Merge_Sort 4000 0.000000000000000 0.000000000000000 0.011229999989155 0.000000000000000 
Optimized_Mergesort 4000 0.000000000000000 0.000000000000000 0.009093999993638 0.000000000000000 
Heap_Sort 4000 0.000000000000000 0.001036999999997 0.014953999998397 0.035339000023669 
Bubble_Sort 5000 100.000000000000000 0.128174000000399 2.830688000001828 3.287841999990633 
Insertion_Sort 5000 55.000000000000000 0.068481999999676 1.521057999998447 1.769592000026023 
Merge_Sort 5000 0.000000000000000 0.000000000000000 0.008117000004859 0.000000000000000 
Optimized_Mergesort 5000 0.000000000000000 0.000366000000213 0.009582999991835 0.019897999998648 
Heap_Sort 5000 0.000000000000000 0.000366000000213 0.013550000003306 0.023619999992661 
Bubble_Sort 6000 145.000000000000000 0.177490000000034 4.059387999994215 4.705323000001954 
Insertion_Sort 6000 78.000000000000000 0.093139999999948 2.051208999997471 2.435790999996243 
Merge_Sort 6000 0.000000000000000 0.000000000000000 0.017577999999048 0.000000000000000 
Optimized_Mergesort 6000 0.000000000000000 0.001586999999745 0.016663000002154 0.031128000002354 
Heap_Sort 6000 0.000000000000000 0.001342999999906 0.026915999987978 0.036070999980439 
Bubble_Sort 7000 213.000000000000000 0.255675999999767 5.534850999989430 6.499634000007063 
Insertion_Sort 7000 104.000000000000000 0.126036999999997 2.866882999995141 3.337708000006387 
Merge_Sort 7000 0.000000000000000 0.000000000000000 0.016906999997445 0.000000000000000 
Optimized_Mergesort 7000 0.000000000000000 0.001220999999532 0.016539999996894 0.031616000022041 
Heap_Sort 7000 1.000000000000000 0.001403999999638 0.032593000010820 0.035277999995742 
Bubble_Sort 8000 271.000000000000000 0.331482000000506 7.609253000002354 8.861084000003757 
Insertion_Sort 8000 136.000000000000000 0.166624999999840 3.722412000002805 4.361572999972850 
Merge_Sort 8000 0.000000000000000 0.000489000000016 0.013000000006286 0.020385000010720 
Optimized_Mergesort 8000 0.000000000000000 0.000000000000000 0.011719000001904 0.000000000000000 
Heap_Sort 8000 1.000000000000000 0.001342999999906 0.023802999989130 0.048829000006663 
Bubble_Sort 9000 351.000000000000000 0.425659000000451 9.696106000003056 11.282957999996142 
Insertion_Sort 9000 173.000000000000000 0.210204999999405 4.656067000003532 5.452759000007063 
Merge_Sort 9000 0.000000000000000 0.000000000000000 0.024109000005410 0.000000000000000 
Optimized_Mergesort 9000 0.000000000000000 0.000000000000000 0.020813000010094 0.000000000000000 
Heap_Sort 9000 1.000000000000000 0.002379999999903 0.038879999992787 0.066040000005160 
Bubble_Sort 10000 431.000000000000000 0.522033999999621 11.814330999986851 13.791442999994615 
Insertion_Sort 10000 222.000000000000000 0.270691000000625 5.970946999994339 6.989257999986876 
Merge_Sort 10000 1.000000000000000 0.001159999999800 0.037171000003582 0.026611000008415 
Optimized_Mergesort 10000 1.000000000000000 0.001037999999426 0.036682999998447 0.029967999988003 
Heap_Sort 10000 2.000000000000000 0.003906000000825 0.060852000009618 0.086242999997921 
Bubble_Sort 20000 1884.000000000000000 2.295592999999826 51.510193000009167 60.128784000000451 
Insertion_Sort 20000 896.000000000000000 1.091126000000259 23.989807000005385 28.058959999994840 
Merge_Sort 20000 2.000000000000000 0.002623999999741 0.073973999998998 0.093689000001177 
Optimized_Mergesort 20000 2.000000000000000 0.006470000000263 0.099182999998447 0.123351999995066 
Heap_Sort 20000 4.000000000000000 0.006164999999783 0.142334000003757 0.168273999996018 
Bubble_Sort 30000 4323.000000000000000 5.263122999999723 119.156434000004083 138.884825999994064 
Insertion_Sort 30000 2022.000000000000000 2.456970000000183 54.615113000007113 63.840515000018058 
Merge_Sort 30000 3.000000000000000 0.005188000000089 0.088623000003281 0.117004999978235 
Optimized_Mergesort 30000 3.000000000000000 0.002075000000332 0.067809999993187 0.072388000000501 
Heap_Sort 30000 4.000000000000000 0.001403999999638 0.088867000013124 0.083252000011271 
Bubble_Sort 40000 7787.000000000000000 9.464844000000085 215.303832999998122 250.838806000014301 
Insertion_Sort 40000 3539.000000000000000 4.271118000000570 95.878905999998096 112.016540999989957 
Merge_Sort 40000 4.000000000000000 0.008422999999311 0.136353000008967 0.161865000001853 
Optimized_Mergesort 40000 4.000000000000000 0.006897000000208 0.135314999992261 0.146118000004208 
Heap_Sort 40000 7.000000000000000 0.010803000000124 0.250855000005686 0.310303000005661 
Bubble_Sort 50000 12962.000000000000000 15.704651000000013 343.106262000001152 402.194946999981767 
Insertion_Sort 50000 5816.000000000000000 6.982727000000523 158.790221999995993 185.302124000008916 
Merge_Sort 50000 5.000000000000000 0.005737999999837 0.152344000001904 0.161560000007739 
Optimized_Mergesort 50000 7.000000000000000 0.015379999999823 0.288391000009142 0.333190999983344 
Heap_Sort 50000 8.000000000000000 0.010376000000178 0.239684999993187 0.296570000005886 
Merge_Sort 60000 6.000000000000000 0.007446000000527 0.193480999994790 0.229919000004884 
Optimized_Mergesort 60000 7.000000000000000 0.010620999999446 0.187804999994114 0.220459000003757 
Heap_Sort 60000 12.000000000000000 0.015319000000090 0.304503999999724 0.350341999990633 
Merge_Sort 70000 7.000000000000000 0.010132000000340 0.230164000007790 0.281494000024395 
Optimized_Mergesort 70000 8.000000000000000 0.010070000000269 0.221680000002380 0.284057999990182 
Heap_Sort 70000 12.000000000000000 0.013732999999775 0.367125999997370 0.403075999987777 
Merge_Sort 80000 9.000000000000000 0.010985999999320 0.276611000008415 0.308592999994289 
Optimized_Mergesort 80000 9.000000000000000 0.013366999999562 0.215209999994840 0.246886999986600 
Heap_Sort 80000 15.000000000000000 0.014098999999987 0.368346999995993 0.428955000010319 
Merge_Sort 90000 11.000000000000000 0.018860000000132 0.390075999996043 0.455138999997871 
Optimized_Mergesort 90000 10.000000000000000 0.013732999999775 0.292480000003707 0.358886000001803 
Heap_Sort 90000 16.000000000000000 0.022582999999941 0.410216999996919 0.495728000008967 
Merge_Sort 100000 12.000000000000000 0.014525999999933 0.340515000003506 0.398375999997370 
Optimized_Mergesort 100000 11.000000000000000 0.015076000000590 0.324951000002329 0.394532000005711 
Heap_Sort 100000 19.000000000000000 0.024169999999685 0.539856000003056 0.620727000001352 
