Heap_Sort 40 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Quick_Sort 40 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 50 0.00000000000000000000 0.000000000000000 0.000122000012198 0.000000000000000 
Insertion_Sort 50 0.00000000000000000000 0.000000000000000 0.000365999992937 0.000000000000000 
Selection_Sort 50 0.00000000000000000000 0.000000000000000 0.000244999988354 0.000000000000000 
Counting_Sort 50 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Merge_Sort 50 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Optimized_Mergesort 50 0.00000000000000000000 0.000000000000000 0.000243999995291 0.000000000000000 
Heap_Sort 50 0.00000000000000000000 0.000000000000000 0.000121999997646 0.000000000000000 
Quick_Sort 50 0.00000000000000000000 0.000000000000000 0.000183000011020 0.000000000000000 
Bubble_Sort 60 0.00000000000000000000 0.000000000000000 0.000304999994114 0.000000000000000 
Insertion_Sort 60 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Selection_Sort 60 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Counting_Sort 60 0.00000000000000000000 0.000000000000000 0.000182999996468 0.013732999999775 
Merge_Sort 60 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Optimized_Mergesort 60 0.00000000000000000000 0.000000000000000 0.000245000002906 0.000000000000000 
Heap_Sort 60 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Quick_Sort 60 0.00000000000000000000 0.000000000000000 0.000183000011020 0.000000000000000 
Bubble_Sort 70 0.00000000000000000000 0.000000000000000 0.000975999995717 0.000000000000000 
Insertion_Sort 70 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Selection_Sort 70 0.00000000000000000000 0.000000000000000 0.001281999997445 0.000000000000000 
Counting_Sort 70 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Merge_Sort 70 0.00000000000000000000 0.000000000000000 0.002074999996694 0.000000000000000 
Optimized_Mergesort 70 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Heap_Sort 70 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Quick_Sort 70 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Bubble_Sort 80 0.00000000000000000000 0.000000000000000 0.000365999992937 0.000000000000000 
Insertion_Sort 80 0.00000000000000000000 0.000000000000000 0.000488000005134 0.000000000000000 
Selection_Sort 80 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Counting_Sort 80 0.00000000000000000000 0.000000000000000 0.000243999995291 0.000000000000000 
Merge_Sort 80 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Optimized_Mergesort 80 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Heap_Sort 80 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Quick_Sort 80 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Bubble_Sort 90 0.00000000000000000000 0.000000000000000 0.000243999995291 0.000000000000000 
Insertion_Sort 90 0.00000000000000000000 0.000366999996913 0.000426999991760 0.008605999999418 
Selection_Sort 90 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Counting_Sort 90 0.00000000000000000000 0.000000000000000 0.000121999997646 0.000000000000000 
Merge_Sort 90 0.00000000000000000000 0.000000000000000 0.000121999997646 0.000000000000000 
Optimized_Mergesort 90 0.00000000000000000000 0.000000000000000 0.000061000013375 0.000000000000000 
Heap_Sort 90 0.00000000000000000000 0.000000000000000 0.000121999997646 0.000000000000000 
Quick_Sort 90 0.00000000000000000000 0.000000000000000 0.000123000005260 0.000000000000000 
Bubble_Sort 100 0.00000000000000000000 0.000305000001390 0.000732999993488 0.007996000000276 
Insertion_Sort 100 0.00000000000000000000 0.000366000000213 0.000305000008666 0.000000000000000 
Selection_Sort 100 0.00000000000000000000 0.000000000000000 0.000305000008666 0.000000000000000 
Counting_Sort 100 0.00000000000000000000 0.000000000000000 0.000121999997646 0.000000000000000 
Merge_Sort 100 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Optimized_Mergesort 100 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Heap_Sort 100 0.00000000000000000000 0.000000000000000 0.000427000006312 0.000000000000000 
Quick_Sort 100 0.00000000000000000000 0.000000000000000 0.000243999995291 0.000000000000000 
Bubble_Sort 200 0.00000000000000000000 0.000367000000551 0.001220999998623 0.007751000001008 
Insertion_Sort 200 0.00000000000000000000 0.000000000000000 0.000916000004509 0.000000000000000 
Selection_Sort 200 0.00000000000000000000 0.000487999997858 0.001526000007289 0.009582999999111 
Counting_Sort 200 0.00000000000000000000 0.000000000000000 0.000182999996468 0.000000000000000 
Merge_Sort 200 0.00000000000000000000 0.000000000000000 0.000305000008666 0.000000000000000 
Optimized_Mergesort 200 0.00000000000000000000 0.000000000000000 0.000305000008666 0.000000000000000 
Heap_Sort 200 0.00000000000000000000 0.000488000001496 0.000366000007489 0.009704000000056 
Quick_Sort 200 0.00000000000000000000 0.000000000000000 0.000610999995843 0.000000000000000 
Bubble_Sort 300 1.00000000000000000000 0.000793000002886 0.002380999998422 0.015868999998929 
Insertion_Sort 300 1.00000000000000000000 0.000732999997126 0.002014000012423 0.008240000002843 
Selection_Sort 300 1.00000000000000000000 0.000427000002674 0.001952999999048 0.008728000000701 
Counting_Sort 300 0.00000000000000000000 0.000000000000000 0.000245000002906 0.000000000000000 
Merge_Sort 300 0.00000000000000000000 0.000000000000000 0.000427000006312 0.000000000000000 
Optimized_Mergesort 300 0.00000000000000000000 0.000000000000000 0.000366000007489 0.000000000000000 
Heap_Sort 300 0.00000000000000000000 0.000000000000000 0.000732999993488 0.000000000000000 
Quick_Sort 300 0.00000000000000000000 0.000366000000213 0.001099000000977 0.008605999999418 
Bubble_Sort 400 0.00000000000000000000 0.000366000000213 0.009154999992461 0.016784999999800 
Insertion_Sort 400 0.00000000000000000000 0.000000000000000 0.007689999998547 0.000000000000000 
Selection_Sort 400 0.00000000000000000000 0.000366000000213 0.009522000007564 0.026428000001033 
Counting_Sort 400 0.00000000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
Merge_Sort 400 0.00000000000000000000 0.000000000000000 0.001099000000977 0.000000000000000 
Optimized_Mergesort 400 0.00000000000000000000 0.000000000000000 0.001159999999800 0.000000000000000 
Heap_Sort 400 0.00000000000000000000 0.000000000000000 0.002197000008891 0.000000000000000 
Quick_Sort 400 0.00000000000000000000 0.000000000000000 0.004638999991585 0.000000000000000 
Bubble_Sort 500 3.00000000000000000000 0.000976999999693 0.007262999992236 0.026488999999856 
Insertion_Sort 500 2.00000000000000000000 0.000732000000426 0.005493000004208 0.017455999997765 
Selection_Sort 500 2.00000000000000000000 0.000733000000764 0.005126999996719 0.018737999998848 
Counting_Sort 500 0.00000000000000000000 0.000000000000000 0.000183000011020 0.000000000000000 
Merge_Sort 500 0.00000000000000000000 0.000000000000000 0.000549000003957 0.000000000000000 
Optimized_Mergesort 500 0.00000000000000000000 0.000000000000000 0.000792999999248 0.000000000000000 
Heap_Sort 500 0.00000000000000000000 0.000975999999355 0.001525999992737 0.010558999998466 
Quick_Sort 500 0.00000000000000000000 0.000000000000000 0.002991000001202 0.000000000000000 
Bubble_Sort 600 5.00000000000000000000 0.003235000000132 0.010315000006813 0.052307000001747 
Insertion_Sort 600 4.00000000000000000000 0.002014000001509 0.008179000011296 0.041686999997182 
Selection_Sort 600 3.00000000000000000000 0.001526000000013 0.005432000005385 0.032959000000119 
Counting_Sort 600 0.00000000000000000000 0.000000000000000 0.000427999999374 0.000000000000000 
Merge_Sort 600 0.00000000000000000000 0.000366000000213 0.000792999999248 0.008728000000701 
Optimized_Mergesort 600 0.00000000000000000000 0.000000000000000 0.000610999995843 0.000000000000000 
Heap_Sort 600 0.00000000000000000000 0.000426999999036 0.001158999992185 0.008971999999630 
Quick_Sort 600 1.00000000000000000000 0.000671999998303 0.003235000011045 0.017151000000013 
Bubble_Sort 700 7.00000000000000000000 0.003174000001309 0.019348000001628 0.065552000000025 
Insertion_Sort 700 4.00000000000000000000 0.002867999999580 0.013122999996995 0.048401000000013 
Selection_Sort 700 4.00000000000000000000 0.002442000000883 0.010008999990532 0.044432999999117 
Counting_Sort 700 0.00000000000000000000 0.000000000000000 0.000244000009843 0.000000000000000 
Merge_Sort 700 0.00000000000000000000 0.000000000000000 0.001099000000977 0.000000000000000 
Optimized_Mergesort 700 0.00000000000000000000 0.000609999999142 0.001036999994540 0.009888000000501 
Heap_Sort 700 0.00000000000000000000 0.000000000000000 0.001769999988028 0.000000000000000 
Quick_Sort 700 2.00000000000000000000 0.000672000001941 0.004211999999825 0.017577999999048 
Bubble_Sort 800 8.00000000000000000000 0.003783999996813 0.019042999992962 0.124877999998716 
Insertion_Sort 800 7.00000000000000000000 0.003296000002592 0.020386000003782 0.101806000002398 
Selection_Sort 800 4.00000000000000000000 0.001647999997658 0.013549999988754 0.059509999999136 
Counting_Sort 800 0.00000000000000000000 0.000000000000000 0.000427000006312 0.000000000000000 
Merge_Sort 800 0.00000000000000000000 0.000000000000000 0.000853999998071 0.000000000000000 
Optimized_Mergesort 800 0.00000000000000000000 0.000000000000000 0.001036999994540 0.000000000000000 
Heap_Sort 800 0.00000000000000000000 0.000427000002674 0.002319999999600 0.016234999999142 
Quick_Sort 800 1.00000000000000000000 0.000488999998197 0.005859000011696 0.015991000000213 
Bubble_Sort 900 2.00000000000000000000 0.000732000000426 0.043396000008215 0.041259999998147 
Insertion_Sort 900 1.00000000000000000000 0.000426999999036 0.033508000007714 0.028076000002329 
Selection_Sort 900 1.00000000000000000000 0.000609999999142 0.027161000005435 0.045409999998810 
Counting_Sort 900 0.00000000000000000000 0.000000000000000 0.000914999996894 0.000000000000000 
Merge_Sort 900 0.00000000000000000000 0.000000000000000 0.002198000001954 0.000000000000000 
Optimized_Mergesort 900 0.00000000000000000000 0.000000000000000 0.001585999998497 0.000000000000000 
Heap_Sort 900 0.00000000000000000000 0.000000000000000 0.003234999996494 0.000000000000000 
Quick_Sort 900 0.00000000000000000000 0.000366000000213 0.013428000005661 0.024537000001146 
Bubble_Sort 1000 4.00000000000000000000 0.001709000000119 0.039428999996744 0.082336999999825 
Insertion_Sort 1000 3.00000000000000000000 0.001463999997213 0.033202999999048 0.080139000001509 
Selection_Sort 1000 3.00000000000000000000 0.001587000002473 0.025757000010344 0.059204000001046 
Counting_Sort 1000 0.00000000000000000000 0.000610999999481 0.000487999990582 0.019225999996706 
Merge_Sort 1000 0.00000000000000000000 0.000000000000000 0.001220999998623 0.000000000000000 
Optimized_Mergesort 1000 0.00000000000000000000 0.000000000000000 0.001099000000977 0.000000000000000 
Heap_Sort 1000 0.00000000000000000000 0.000000000000000 0.002257999993162 0.000000000000000 
Quick_Sort 1000 1.00000000000000000000 0.001158999999461 0.013793999998597 0.040527000001020 
